0.432512	0.762004	0.462499
0.628061	1.90374	0.902746
0.719331	1.59018	0.685423
0.627974	1.46398	0.668698
0.51065	1.99031	0.755495
0.618908	3.15884	4.17548
0.226362	0.360913	-0.452417
0.711793	1.71369	0.73772
0.365479	0.56861	0.430056
0.290781	0.430739	0.363175
0.0675051	0.0896678	-2.62962
0.392968	0.680147	0.417835
0.443905	1.13033	0.181946
0.524399	1.2011	0.558903
0.461277	0.918463	0.471809
0.849463	2.38079	0.92034
0.390361	0.873766	-0.231084
0.579378	1.57898	0.710622
0.204934	0.288373	0.24036
0.741628	2.29529	1.1046
0.654101	4.8752	54.1663
0.13668	0.184017	0.0740025
0.559923	1.24668	0.594083
0.669387	1.50052	0.673571
0.416814	1.02539	-0.265027
0.555873	1.09599	0.565855
0.48421	0.83531	0.509742
0.51582	1.36113	0.567571
0.351684	0.709042	-0.267781
0.515578	1.28831	0.557138
0.685494	1.63124	0.716826
0.167752	0.244772	-0.375201
0.494531	0.911554	0.515652
0.443685	1.25244	-0.498576
0.426331	1.0484	0.0187329
0.529721	1.00018	0.542853
0.6522	1.41656	0.65029
0.757261	1.77421	0.731184
0.84423	2.34549	0.909629
0.548502	1.8825	0.87197
0.792901	2.01113	0.804325
0.420309	0.744465	0.446524
0.256815	0.381878	0.287851
0.641114	1.88822	0.883378
0.757739	3.55745	5.03194
0.690851	1.72494	0.755615
0.504177	0.87727	0.522628
0.470053	0.81406	0.499332
0.402193	0.644214	0.456098
0.16707	0.230108	0.148856
0.837569	2.28901	0.888149
0.435241	0.735436	0.473854
0.420841	0.712379	0.459887
0.355539	0.55074	0.421192
0.695632	1.5055	0.667009
0.552995	2.17439	1.19274
0.62816	1.23739	0.605348
0.472832	1.45196	0.168913
0.416375	0.969429	0.0921032
0.0680739	0.08914	-0.808293
0.362756	0.769239	-0.672997
0.555109	2.31394	1.41375
0.515148	4.15863	23.4281
0.195657	0.272684	0.232066
0.451918	0.841892	0.472698
0.68854	2.02341	0.943428
0.615892	1.29222	0.617942
0.315889	0.522549	0.289264
0.317913	0.611698	-1.12989
0.786714	2.2823	0.995155
0.454987	0.759977	0.491351
0.244403	0.352249	0.305101
0.826979	2.33925	0.947534
0.329464	0.573598	0.24609
0.584023	1.75237	0.805459
0.37801	0.593635	0.43931
0.376494	0.652971	0.388872
0.340809	0.537955	0.392322
0.479882	1.1946	0.457465
0.565545	1.06294	0.564561
0.485334	1.03904	0.498194
0.622024	1.21658	0.60075
0.727537	3.7618	7.57892
0.479606	1.15166	0.466891
0.296978	0.503346	0.132369
0.369088	0.575917	0.432653
0.272988	0.473077	-0.562253
0.565743	1.04504	0.562217
0.424423	0.715166	0.464465
0.292075	0.478862	0.211237
0.450825	1.30224	-0.304124
0.321406	0.612104	-0.502332
0.460526	1.41114	-0.300932
0.717326	1.74498	0.748058
0.572901	1.98918	0.990556
0.707756	1.75426	0.758868
0.246907	0.383286	0.133198
0.89151	2.8566	1.16421
0.321649	0.631385	-2.13704
0.423218	0.813225	0.418226
0.63909	1.29959	0.619586
0.319977	0.563959	0.157177
0.523613	1.34996	0.580967
0.568444	1.22687	0.593586
0.525083	1.79356	0.743739
0.460081	1.28639	0.171584
0.085771	0.113559	-0.473434
0.408123	0.729085	0.426218
0.249119	0.400435	-0.0508188
0.453427	0.790574	0.485022
0.459285	0.778549	0.493046
0.485872	0.850923	0.510371
0.361844	0.576313	0.415716
0.819294	2.14413	0.836716
0.452335	0.934002	0.446227
0.77421	1.86256	0.754047
0.262729	0.406406	0.227709
0.64475	2.18273	1.15364
0.545706	1.01114	0.551398
0.342401	0.568413	0.355633
0.82004	2.50912	1.11498
0.795259	2.58801	1.2925
0.571874	1.31607	0.615708
0.200743	0.280225	0.244997
0.448229	0.883826	0.453597
0.532873	1.24079	0.573651
0.200315	0.283703	0.206918
0.530642	1.52811	0.640343
0.392125	0.83132	0.139723
0.667371	1.66986	0.741855
0.128826	0.180053	-0.568031
0.435621	0.83998	0.439729
0.611858	1.7637	0.812159
0.478992	0.883302	0.502285
0.212673	0.319549	0.0281153
0.64915	1.52393	0.687007
0.681961	2.09044	1.00831
0.139694	0.199343	-0.860903
0.470411	1.20554	0.400424
0.81102	2.3614	1.00452
0.512627	1.2703	0.549617
0.723144	1.60572	0.688948
0.487235	1.09599	0.496777
0.474719	0.958708	0.488866
0.470656	0.987749	0.476429
0.631933	1.82422	0.844169
0.693781	2.90582	2.47113
0.43407	0.736726	0.471984
0.122118	0.163693	-0.0167553
0.38379	0.666174	0.401496
0.330318	0.514498	0.385615
0.258174	0.387618	0.275006
0.338313	0.519778	0.404982
0.186848	0.263492	0.160012
0.613277	1.19448	0.595732
0.599472	2.39477	1.5367
0.901148	3.01363	1.28063
0.59729	1.26406	0.609305
0.70314	2.11099	0.997601
0.390523	0.747582	0.336461
0.513554	1.13902	0.540084
0.291009	0.436896	0.351277
0.529704	1.05624	0.547649
0.4709	0.920908	0.488021
0.765132	1.95607	0.809488
0.59415	1.41613	0.6513
0.362787	0.59835	0.398013
0.486335	0.839175	0.511174
0.622711	1.29772	0.619503
0.405752	0.672257	0.450285
0.22347	0.32176	0.249678
0.578087	1.0975	0.572952
0.410064	0.774047	0.40094
0.508906	1.17887	0.536115
0.812998	3.53031	3.85642
0.931241	3.91651	2.81051
0.510546	1.19654	0.539835
0.00521453	0.00653651	-12.6857
0.593489	1.75957	0.811204
0.176452	0.254146	-0.0389883
0.170946	0.258382	-2.75631
0.220532	0.326653	0.156593
0.486648	0.853723	0.510869
0.440419	1.28216	-2.19851
0.30438	0.501593	0.254339
0.418328	0.76057	0.434445
0.3637	0.698616	0.200948
0.516159	1.21594	0.550073
0.584584	1.12723	0.579243
0.520233	0.919845	0.532813
0.581782	3.76116	11.2427
0.674935	1.4821	0.66592
0.393504	0.635482	0.445569
0.77164	1.86889	0.759399
0.279094	0.493958	-0.902295
0.567464	1.1409	0.57706
0.828589	2.26598	0.892888
0.403514	0.684695	0.440188
0.473097	1.4665	0.148061
0.462824	0.886666	0.480993
0.495751	1.25024	0.507808
0.329835	0.57485	0.245533
0.713119	1.56198	0.678672
0.249249	0.393318	0.0741597
0.708479	1.96379	0.877589
0.283382	0.514028	-2.35128
0.620737	1.68333	0.764353
0.171787	0.236008	0.180522
0.483099	2.00033	-3.10758
0.530851	1.00402	0.543775
0.608334	1.20557	0.59762
0.207591	0.313364	-0.0660714
0.364757	0.571047	0.42678
0.421579	0.883797	0.350442
0.398278	0.691436	0.424254
0.78036	2.14368	0.902426
0.63818	1.28905	0.617058
0.512432	0.940937	0.529177
0.672186	1.3943	0.640187
0.691267	1.86451	0.830413
0.371827	0.595487	0.425225
0.874689	4.46757	10.6378
0.761772	3.33136	3.59274
0.694464	1.96887	0.895933
0.513579	2.18941	0.979555
0.427027	0.729831	0.463815
0.249802	0.422191	-1.28796
0.571052	1.17453	0.584184
0.400631	0.869284	0.151568
0.752031	2.10481	0.920249
0.18174	0.281736	-18.3683
0.356175	0.687881	0.121177
0.565786	1.12553	0.573964
0.341879	0.522972	0.41157
0.795643	2.51406	1.20003
0.0496875	0.064203	-1.27682
0.616891	1.20893	0.598927
0.582183	1.79996	0.836484
0.25997	0.385449	0.30067
0.191612	0.266077	0.227151
0.735679	4.47425	22.0799
0.521212	1.59025	0.636677
0.365919	0.628587	0.375222
0.109406	0.148488	-0.404839
0.486808	0.841425	0.511442
0.58503	1.18281	0.589499
0.453013	0.977442	0.430328
0.444813	0.868981	0.450777
0.647424	1.52328	0.687146
0.387353	0.641028	0.430114
0.553629	1.46099	0.648287
0.743877	1.84769	0.775559
0.162118	0.22178	0.150124
0.646197	2.19162	1.16208
0.324234	0.596961	-0.0117406
0.444468	0.820776	0.465461
0.597647	1.26285	0.609072
0.4577	0.766115	0.493113
0.2881	0.498038	-0.0869052
0.521447	0.975659	0.536414
0.616363	1.50508	0.684353
0.790757	1.97378	0.788099
0.746311	2.37805	1.18401
0.350391	0.744742	-4.29831
0.506775	1.06804	0.528487
0.554391	1.21305	0.584485
0.420909	0.684027	0.468925
0.526561	2.24979	1.20974
0.704259	1.66512	0.721452
0.453082	0.783699	0.485773
0.476045	0.897543	0.497755
0.426603	0.848745	0.406654
0.504401	2.11472	0.699091
0.583543	2.55202	1.90249
0.520051	0.924189	0.532922
0.226226	0.322187	0.27918
0.316038	0.531932	0.258305
0.839702	2.30419	0.89311
0.523358	1.28339	0.569143
0.387901	0.854494	-0.148179
0.820565	2.61229	1.2266
0.180963	0.254729	0.135552
0.794237	2.22198	0.932671
0.308403	0.463415	0.378754
0.298625	0.474457	0.299679
0.182067	0.279606	-2.80557
0.736357	1.66658	0.703598
0.366789	0.581822	0.4235
0.654809	2.81895	2.40887
0.0211763	0.0267547	-2.48256
0.569192	1.05273	0.564188
0.539198	0.968769	0.544778
0.315551	0.507605	0.327725
0.176074	0.260045	-0.392226
0.524338	0.928983	0.535332
0.547642	1.13102	0.567148
0.694904	2.75592	2.03202
0.586665	1.28281	0.611817
0.737834	1.70514	0.717423
0.68572	2.36393	1.31162
0.817451	2.77662	1.46679
0.90523	3.33442	1.75169
0.640607	1.46535	0.667719
0.514989	0.93046	0.530378
0.457095	1.49862	-4.80286
0.194184	0.29815	-0.811315
0.606201	1.54044	0.698462
0.551499	1.23831	0.587757
0.295036	0.460022	0.316788
0.0443443	0.0576045	-3.87351
0.946979	4.61819	5.9711
0.362773	0.776586	-0.984329
0.619762	1.69014	0.768167
0.575036	1.46006	0.660961
0.557003	1.04675	0.559701
0.671314	1.39083	0.639401
0.486407	1.06302	0.49807
0.6406	2.49599	1.64349
0.581858	1.15603	0.583734
0.611476	1.62753	0.737397
0.522367	0.924517	0.534121
0.306174	0.463958	0.368788
0.452685	0.761317	0.488883
0.212336	0.319792	0.00873061
0.710599	1.76185	0.760538
0.268906	0.397288	0.32589
0.453746	0.94577	0.445855
0.479987	1.13973	0.470798
0.501552	1.09044	0.522255
0.889007	2.9736	1.31946
0.699857	2.38366	1.3058
0.628431	1.93844	0.929858
0.499211	1.3211	0.517245
0.358381	0.579079	0.403554
0.482065	0.946751	0.500956
0.559069	3.35238	6.23253
0.236275	0.348301	0.240718
0.77279	1.86192	0.75514
0.896979	2.84551	1.12067
0.614518	1.55012	0.702401
0.198011	0.29658	-0.128024
0.486862	1.38857	0.442222
0.507177	0.937849	0.525525
0.433322	1.20984	-1.75599
0.773855	2.04373	0.848266
0.619465	1.20802	0.598859
0.487177	0.895736	0.509629
0.407851	0.731527	0.423995
0.710386	2.73577	1.9104
0.440303	0.748267	0.477323
0.791459	2.85727	1.75534
0.298504	0.490243	0.237095
0.408792	0.882574	0.237503
0.606838	1.21449	0.599355
0.838059	2.2979	0.892779
0.483097	0.860497	0.507646
0.554513	2.2416	1.29333
0.33394	0.631428	-0.0491836
0.533327	1.10299	0.554891
0.621086	1.23378	0.604433
0.586259	1.12911	0.579901
0.566951	1.29998	0.609595
0.670402	1.38778	0.638737
0.188091	0.262108	0.204548
0.906129	3.2876	1.65054
0.592101	1.12452	0.580156
0.316066	0.477135	0.386414
0.386923	0.68362	0.396169
0.502114	0.979555	0.522013
0.756547	1.79995	0.742596
0.757599	2.26647	1.04285
0.36714	0.649619	0.351694
0.29876	0.45173	0.358291
0.58353	1.11347	0.576714
0.413353	0.836325	0.355822
0.485909	0.984001	0.50339
0.0713282	0.0947709	-1.78217
0.556478	1.0165	0.555891
0.31773	0.480881	0.386996
0.518746	1.281	0.561703
0.153312	0.227265	-4.93789
0.709111	1.57681	0.685515
0.373345	0.60037	0.425261
0.279491	0.435494	0.273789
0.936695	3.67823	1.95617
0.89695	2.86226	1.13773
0.520132	0.920174	0.532776
0.0346337	0.0440626	-1.31782
0.308873	0.506569	0.280151
0.738847	1.722	0.723476
0.803209	2.09908	0.83747
0.397925	0.729407	0.393999
0.689696	1.55198	0.6848
0.705475	1.5508	0.67816
0.528354	1.16689	0.558602
0.566947	1.13628	0.576114
0.226609	0.371917	-2.46697
0.694997	2.61622	1.71255
0.275956	0.427265	0.274025
0.814136	2.8723	1.65004
0.475403	0.883278	0.498358
0.674392	1.42357	0.64804
0.501352	1.56528	0.530585
0.570499	1.4948	0.671711
0.538636	1.00752	0.547982
0.578217	1.51999	0.684931
0.281479	0.50119	-0.973242
0.741073	1.71004	0.717202
0.153283	0.214655	-0.0611175
0.644858	1.315	0.623037
0.474822	1.13517	0.453076
0.566943	1.35432	0.623863
0.113737	0.155762	-0.507455
0.733603	4.38723	19.4159
0.643644	1.5122	0.683802
0.399417	0.65853	0.445152
0.185795	0.268581	0.0299095
0.904158	2.93571	1.16873
0.544531	2.58955	2.02282
0.677743	1.4648	0.659647
0.811799	2.63778	1.29325
0.653495	1.37398	0.637733
0.825326	3.32827	2.7652
0.70253	1.61244	0.701489
0.426637	0.838188	0.413819
0.693224	1.49076	0.663151
0.77352	2.25485	0.999872
0.472816	1.65379	-0.828029
0.59884	1.22549	0.600778
0.513928	1.45856	0.578896
0.543257	1.02594	0.551905
0.405514	0.681916	0.445507
0.480528	0.946415	0.498945
0.221233	0.312964	0.277829
0.245069	0.380966	0.114429
0.681729	1.43325	0.649088
0.694518	1.49576	0.664294
0.241599	0.356193	0.258497
0.614568	1.40286	0.648933
0.265258	0.46098	-1.33274
0.806404	3.52718	3.95623
0.484166	1.19712	0.474299
0.683278	2.75094	2.07355
0.814313	3.20305	2.46542
0.423979	0.80422	0.425871
0.908226	3.01658	1.22968
0.456886	0.772775	0.491456
0.258344	0.400502	0.202277
0.735886	2.37041	1.20093
0.184185	0.283115	-2.29945
0.563161	1.27194	0.601206
0.237578	0.375462	-0.0660713
0.44592	0.876144	0.450821
0.249174	0.42219	-1.60644
0.163883	0.225982	0.126634
0.903689	3.07557	1.34039
0.57892	1.24047	0.599955
0.546725	1.06567	0.557958
0.632106	1.25295	0.608799
0.755805	2.02588	0.861618
0.528762	2.44735	1.59499
0.603229	1.17015	0.590006
0.578129	1.08938	0.571701
0.736803	1.80402	0.760714
0.488436	0.859316	0.512057
0.332166	0.508416	0.399309
0.264595	0.390831	0.316879
0.240684	0.371672	0.112789
0.546781	1.49921	0.654964
0.0703811	0.0927265	-1.02043
0.783137	1.92089	0.771457
0.482526	0.910116	0.504171
0.755928	2.22621	1.01013
0.838954	2.28458	0.882247
0.57205	1.06464	0.566582
0.358375	0.557004	0.422854
0.36809	0.808581	-1.59813
0.184505	0.286399	-7.78615
0.436479	0.721995	0.478468
0.473133	1.01887	0.475937
0.209808	0.295084	0.256776
0.195053	0.285299	0.0374553
0.689673	1.61412	0.708046
0.440369	0.805371	0.462678
0.806345	2.14468	0.859162
0.39781	0.841774	0.199362
0.865832	2.68081	1.11411
0.358671	0.706652	0.0598837
0.888423	2.85894	1.18507
0.734611	1.7665	0.745346
0.662177	2.69759	2.02704
0.545025	1.19026	0.574915
0.808035	2.08606	0.822735
0.673926	1.4232	0.648037
0.849843	2.49886	1.00876
0.656411	1.58481	0.708875
0.659602	1.36781	0.635152
0.256695	0.3951	0.214626
0.350255	0.696187	-0.147896
0.256651	0.437321	-1.04462
0.547259	0.991875	0.550046
0.486516	0.888262	0.509346
0.505685	2.01115	0.68052
0.18628	0.257675	0.218165
0.458615	0.93733	0.461302
0.462985	0.779702	0.496362
0.279685	0.44049	0.253432
0.769014	2.52878	1.30618
0.599833	1.21723	0.599133
0.520272	0.918547	0.532772
0.205174	0.309299	-0.08684
0.439165	1.02545	0.308837
0.816414	2.19183	0.870076
0.371301	0.752598	0.0812934
0.854933	3.90833	5.28782
0.800143	2.10478	0.845585
0.368631	0.595075	0.417782
0.371185	0.594614	0.424364
0.441331	0.824319	0.458564
0.424941	0.864282	0.387889
0.850029	3.02417	1.69298
0.501833	1.71009	0.543038
0.359133	0.630618	0.338489
0.885314	2.73417	1.07555
0.432011	0.812743	0.44275
0.542956	0.987267	0.547945
0.0672464	0.0870543	-0.423332
0.54712	1.7437	0.771893
0.886999	2.74102	1.07371
0.632948	2.27214	1.28549
0.662323	1.55308	0.694541
0.595075	1.16208	0.587381
0.487221	1.09757	0.496598
0.536421	1.11574	0.558479
0.32915	0.499013	0.400999
0.550979	1.20996	0.582013
0.895715	3.71438	3.02764
0.423455	0.77548	0.439385
0.559801	1.07515	0.564402
0.2252	0.318968	0.285973
0.560639	1.19476	0.58405
0.328876	0.502828	0.395648
0.115535	0.153883	-0.0290173
0.592057	1.12409	0.580075
0.893541	2.85384	1.14929
0.698205	2.08935	0.985737
0.66249	1.46939	0.664926
0.505442	0.931258	0.52416
0.656749	2.61981	1.85833
0.540159	0.974399	0.545653
0.34422	0.648022	0.108503
0.471882	0.864641	0.496213
0.504596	0.879008	0.522899
0.193884	0.298126	-0.903181
0.261174	0.382533	0.320372
0.373956	0.648768	0.383773
0.517699	0.947445	0.532698
0.582387	1.8215	0.851698
0.409236	0.976933	-0.244364
0.587811	1.37378	0.63677
0.839067	2.28571	0.882704
0.561899	1.30846	0.609271
0.586491	1.48283	0.67303
0.364275	0.583594	0.415924
0.165335	0.235508	-0.07366
0.0902011	0.119604	-0.382351
0.109391	0.151433	-1.38671
0.643858	1.34539	0.631024
0.365935	0.672424	0.301856
0.425209	0.858293	0.393962
0.886549	2.72766	1.06366
0.65171	1.39266	0.643287
0.397586	0.635166	0.452629
0.428407	0.865785	0.401635
0.480406	1.06808	0.484621
0.669383	1.80253	0.809677
0.450975	1.00867	0.405139
0.285992	0.486755	0.00367389
0.744047	1.71704	0.717937
0.306041	0.501618	0.271269
0.411057	0.728625	0.4338
0.573883	1.58108	0.709358
0.452489	0.916109	0.452986
0.392513	0.625503	0.448627
0.231926	0.333892	0.275366
0.581016	3.08586	4.03084
0.55477	1.13866	0.571774
0.797396	2.09934	0.846702
0.721733	1.6831	0.718789
0.168636	0.240008	-0.0268703
0.755223	3.6231	5.59018
0.515182	0.928677	0.530422
0.502684	0.914587	0.521981
0.681588	1.99966	0.932481
0.589338	2.22101	1.26435
0.802163	2.22431	0.918832
0.55564	1.0139	0.55532
0.540861	0.976693	0.54614
0.491644	1.11422	0.504725
0.936651	4.62959	7.15303
0.778412	2.96511	2.08837
0.134959	0.195202	-4.61373
0.560084	1.03381	0.559105
0.355838	0.70139	0.019
0.38136	0.895028	-15.0905
0.490912	1.48284	0.450025
0.303382	0.452504	0.376914
0.472392	1.23468	0.398249
0.713423	1.70127	0.731347
0.444064	0.793585	0.471941
0.114927	0.153709	-0.0742576
0.899667	3.35493	1.86813
0.256266	0.39918	0.176947
0.139024	0.187789	0.0717526
0.548742	2.22331	1.25686
0.615207	2.03904	1.02895
0.543731	1.54059	0.666715
0.682457	1.58013	0.69789
0.180128	0.259305	0.00478765
0.767961	1.87474	0.765707
0.658346	1.38791	0.640919
0.631686	1.70487	0.773029
0.915603	3.37875	1.69889
0.385462	0.691174	0.383093
0.72613	1.63689	0.698534
0.241333	0.393901	-0.43726
0.5738	1.79618	0.831111
0.16296	0.223195	0.149793
0.475511	0.948189	0.491497
0.503531	0.901037	0.522452
0.391001	0.63282	0.442321
0.817301	2.15101	0.844075
0.44568	0.790536	0.475019
0.505506	0.980872	0.525073
0.312035	0.481311	0.36361
0.164124	0.224096	0.16707
0.824231	2.27347	0.907244
0.491617	1.64425	0.401815
0.509277	0.921122	0.526564
0.627725	1.27721	0.614489
0.663483	2.22628	1.17695
0.255216	0.411188	0.00833854
0.529543	1.43018	0.609105
0.818719	2.28567	0.927766
0.369408	0.57826	0.431771
0.598977	1.50778	0.684819
0.300672	0.518733	0.0853699
0.615412	1.35058	0.633415
0.376608	0.697944	0.328198
0.0906328	0.124454	-7.56589
0.436665	0.725426	0.477935
0.360581	0.659859	0.287228
0.317335	0.494751	0.363641
0.204307	0.285835	0.251235
0.362226	0.618863	0.372049
0.336136	0.540345	0.371556
0.762058	2.43209	1.2055
0.675956	1.59577	0.706482
0.234635	0.351794	0.18838
0.603921	1.4861	0.676974
0.253631	0.398513	0.12852
0.514679	1.50287	0.590284
0.472871	0.800391	0.502913
0.101687	0.134149	-0.0927792
0.376637	0.701013	0.322929
0.0999557	0.134956	-0.574436
0.41097	0.928474	0.13247
0.559066	1.09937	0.56757
0.498014	0.92208	0.518415
0.158142	0.217929	0.0941588
0.674594	1.47152	0.662608
0.349139	0.53701	0.417252
0.584607	1.63055	0.736857
0.649849	2.23624	1.21112
0.836867	2.2997	0.896663
0.316985	0.486049	0.376583
0.147808	0.212976	-0.822424
0.71309	1.89913	0.831922
0.741526	2.68484	1.663
0.427366	1.05301	0.0302199
0.385	0.824197	-0.0025745
0.295385	0.552261	-4.03631
0.0884711	0.118448	-0.770797
0.249502	0.359972	0.315009
0.482029	0.830552	0.508293
0.471275	1.17084	0.423344
0.458862	0.871339	0.477595
0.347659	0.653647	0.145078
0.810464	2.45629	1.09215
0.679999	1.57971	0.698678
0.913895	3.11836	1.30681
0.572048	1.3128	0.61493
0.397957	0.874843	0.0669619
0.731336	2.12444	0.966986
0.633456	1.25662	0.609609
0.545338	1.07472	0.558416
0.569515	1.31552	0.614613
0.915938	3.49168	1.93027
0.26787	0.42408	0.187569
0.81584	2.62683	1.263
0.552045	1.62294	0.712767
0.419722	0.682698	0.467759
0.257989	0.447216	-2.76408
0.199219	0.278036	0.240604
0.604075	1.43718	0.659577
0.480199	1.41876	0.357772
0.3359	0.693226	-12.4526
0.256361	0.394684	0.212476
0.37705	0.603627	0.431305
0.33588	0.621875	0.0980766
0.250573	0.425306	-1.53992
0.655819	1.33694	0.627505
0.23417	0.350008	0.195726
0.508187	1.12412	0.532328
0.969782	4.46847	2.96357
0.845012	2.68743	1.21339
0.647259	2.42834	1.50161
0.818589	2.44599	1.05841
0.191673	0.296568	-1.63971
0.505178	2.08139	0.704002
0.561655	1.43355	0.644989
0.281941	0.472713	0.0505155
0.456394	0.877166	0.472156
0.690812	1.48981	0.663634
0.763693	1.92232	0.79336
0.130309	0.181169	-0.37595
0.480212	1.13857	0.471788
0.355155	0.735598	-0.586199
0.30485	0.571204	-1.21763
0.709826	2.01744	0.913802
0.541594	1.01178	0.549729
0.639022	1.39317	0.644958
0.931145	4.70647	8.67509
0.356423	0.561243	0.414583
0.830746	2.24026	0.872049
0.8511	3.22101	2.12768
0.735963	1.66573	0.703521
0.594545	1.37815	0.639447
0.631136	1.29546	0.618881
0.493572	1.06569	0.510534
0.398946	0.64251	0.451662
0.616249	1.35126	0.633633
0.533577	1.52367	0.644517
0.487751	1.51657	0.401117
0.393169	0.803284	0.248158
0.486366	1.08228	0.496213
0.590448	1.17127	0.58835
0.430154	0.753846	0.461179
0.437329	0.869982	0.430324
0.882689	2.74051	1.09426
0.399681	0.826713	0.263682
0.760247	1.94102	0.806949
0.739216	1.93141	0.824554
0.418419	0.67789	0.467473
0.565177	1.15832	0.57926
0.64687	1.51873	0.68557
0.721254	2.02	0.901729
0.207402	0.307222	0.0677592
0.312324	0.538683	0.177235
0.701126	1.59606	0.696007
0.438448	1.25675	-1.81111
0.320956	0.50774	0.357237
0.744349	1.84512	0.773878
0.299304	0.44485	0.373588
0.293589	0.518355	-0.198258
0.648367	1.54361	0.69466
0.307241	0.548045	-0.0383118
0.350188	0.709656	-0.400221
0.424109	0.823168	0.41486
0.411436	0.884094	0.265302
0.488036	1.30175	0.471352
0.766887	4.12674	11.4022
0.279508	0.47482	-0.0731666
0.696709	1.88543	0.838543
0.103261	0.140902	-0.861406
0.204089	0.286746	0.241097
0.427802	0.973065	0.273172
0.357322	0.612299	0.358861
0.7414	1.83797	0.773023
